key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"100-7506","Colombia (New Granada) (Gran Colombia)","Hyderabad",0,"0","0",1867,"16125.1541049969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"100-751","Colombia (New Granada) (Gran Colombia)","French India",0,"0","0",1867,"16567.5600711555","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-775","Colombia (New Granada) (Gran Colombia)","Myanmar (Burma)",0,"1","0",1867,"16915.3277277056","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-780","Colombia (New Granada) (Gran Colombia)","Sri Lanka (Ceylon)",0,"0","0",1867,"16925.4311800146","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-781","Colombia (New Granada) (Gran Colombia)","Maldive Islands",0,"0","0",1867,"16197.3158282152","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-800","Colombia (New Granada) (Gran Colombia)","Thailand (Siam)",0,"0","0",1867,"17935.5601113442","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-8231","Colombia (New Granada) (Gran Colombia)","Labuan I.",0,"1","0",1867,"18637.9607898701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"100-827","Colombia (New Granada) (Gran Colombia)","Straits Settlements",0,"0","0",1867,"19355.8853218104","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-840","Colombia (New Granada) (Gran Colombia)","Philippines",0,"0","0",1867,"17506.2895042982","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-850","Colombia (New Granada) (Gran Colombia)","Indonesia (Dutch East Indies)",0,"0","0",1867,"18767.286155309","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-90","Colombia (New Granada) (Gran Colombia)","Guatemala",0,"0","1",1867,"2259.19232167161","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-901","Colombia (New Granada) (Gran Colombia)","New South Wales",0,"0","0",1867,"14811.1466470721","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-902","Colombia (New Granada) (Gran Colombia)","Western Australia",0,"0","0",1867,"17154.893810465","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-903","Colombia (New Granada) (Gran Colombia)","South Australia",0,"0","0",1867,"15889.7159384335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-904","Colombia (New Granada) (Gran Colombia)","Victoria",0,"0","0",1867,"14743.359239654","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-905","Colombia (New Granada) (Gran Colombia)","Queensland",0,"0","0",1867,"15723.2432036024","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-9050","Colombia (New Granada) (Gran Colombia)","Torres Strait Is.",0,"0","0",1867,"16026.0311810202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"100-906","Colombia (New Granada) (Gran Colombia)","Tasmania",0,"0","0",1867,"14223.2393344796","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-91","Colombia (New Granada) (Gran Colombia)","Honduras",0,"0","1",1867,"1901.31399083106","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-920","Colombia (New Granada) (Gran Colombia)","New Zealand",0,"0","0",1867,"12205.7258623003","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-93","Colombia (New Granada) (Gran Colombia)","Nicaragua",0,"0","1",1867,"1635.0673800184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-930","Colombia (New Granada) (Gran Colombia)","New Caledonia",0,"0","0",1867,"13435.0315709154","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-94","Colombia (New Granada) (Gran Colombia)","Costa Rica",0,"0","1",1867,"1362.16278641369","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-9974","Colombia (New Granada) (Gran Colombia)","Crozet Is.",0,"1","0",1867,"12956.2130098878","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-1055","Venezuela","Windward Is.",0,"0","1",1867,"862.51258843513","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-5","Venezuela","Virgin Islands (Danish West Indies)",0,"0","1",1867,"1173.95656722406","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-902","Venezuela","Western Australia",0,"0","0",1867,"17862.066529793","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-904","Venezuela","Victoria",0,"0","0",1867,"15531.5934899171","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1019-101","Rupert's Land","Venezuela",0,"0","0",1867,"5879.84743490038","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-1029","Rupert's Land","St. Pierre and Miquelon",0,"0","1",1867,"2676.89879302969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-1032","Rupert's Land","Turks and Caicos Is.",0,"0","0",1867,"4262.11017915722","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-1048","Rupert's Land","Trinidad",0,"0","0",1867,"5825.3859696397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-1055","Rupert's Land","Windward Is.",0,"0","0",1867,"5537.7989759323","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-1064","Rupert's Land","St. Barthelemy",0,"0","0",1867,"4992.44427625266","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-115","Rupert's Land","Surinam (Dutch Guiana)",0,"0","0",1867,"6705.84614067428","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-165","Rupert's Land","Uruguay",0,"0","0",1867,"10584.8979042115","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-2","Rupert's Land","United States of America",0,"0","1",1867,"1965.04789012233","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-200","Rupert's Land","United Kingdom",1,"1","0",1867,"5232.2481357461","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-2247","Rupert's Land","Schleswig",0,"0","0",1867,"5703.62186664424","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-225","Rupert's Land","Switzerland",0,"0","0",1867,"6356.14368634872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-230","Rupert's Land","Spain",0,"0","0",1867,"6304.06301899623","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-269","Rupert's Land","Saxony",0,"0","0",1867,"6231.07354146076","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-365","Rupert's Land","Russia (USSR)",0,"0","0",1867,"6287.9534124267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-380","Rupert's Land","Sweden",0,"0","0",1867,"5463.62415429674","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-4050","Rupert's Land","St. Helena",1,"1","0",1867,"11298.2011209328","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-433","Rupert's Land","Senegal",0,"0","0",1867,"7957.07603739252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-451","Rupert's Land","Sierra Leone",0,"0","0",1867,"8632.43246202142","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-5","Rupert's Land","Virgin Islands (Danish West Indies)",0,"0","0",1867,"4868.80644780369","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-616","Rupert's Land","Tunisia (Regency of Tunis)",0,"0","0",1867,"7582.21807164693","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-640","Rupert's Land","Turkey (Ottoman Empire)",0,"0","0",1867,"8305.05452991004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-780","Rupert's Land","Sri Lanka (Ceylon)",0,"0","0",1867,"12886.8887835984","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-800","Rupert's Land","Thailand (Siam)",0,"0","0",1867,"12038.4541683036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-827","Rupert's Land","Straits Settlements",0,"0","0",1867,"13381.3869807664","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-902","Rupert's Land","Western Australia",0,"0","0",1867,"15692.4620183381","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-903","Rupert's Land","South Australia",0,"0","0",1867,"15324.6448408974","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-904","Rupert's Land","Victoria",0,"0","0",1867,"15361.0721546592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-9050","Rupert's Land","Torres Strait Is.",0,"0","0",1867,"13013.7536482022","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1019-906","Rupert's Land","Tasmania",0,"0","0",1867,"15602.3778606046","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-101","Nova Scotia","Venezuela",0,"0","0",1867,"4136.86475363507","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-1019","Nova Scotia","Rupert's Land",0,"0","1",1867,"2420.00019144723","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-1024","Nova Scotia","Prince Edward Is.",1,"1","1",1867,"156.620918591348","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-1029","Nova Scotia","St. Pierre and Miquelon",0,"0","1",1867,"557.956149945438","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-1032","Nova Scotia","Turks and Caicos Is.",0,"0","0",1867,"2707.15689608009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-1048","Nova Scotia","Trinidad",0,"0","0",1867,"3848.56605967809","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-1055","Nova Scotia","Windward Is.",0,"0","0",1867,"3538.50823120869","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-1064","Nova Scotia","St. Barthelemy",0,"0","0",1867,"3017.050539851","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-115","Nova Scotia","Surinam (Dutch Guiana)",0,"0","0",1867,"4614.98222610039","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-135","Nova Scotia","Peru",0,"0","0",1867,"6194.95683896373","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-150","Nova Scotia","Paraguay",0,"0","0",1867,"7642.29192967618","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-165","Nova Scotia","Uruguay",0,"0","0",1867,"8711.73002916607","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-2","Nova Scotia","United States of America",1,"0","1",1867,"2955.47119259607","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-200","Nova Scotia","United Kingdom",0,"0","0",1867,"4363.49658178295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-2247","Nova Scotia","Schleswig",0,"0","0",1867,"5041.48782930158","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-225","Nova Scotia","Switzerland",0,"0","0",1867,"5325.66441894208","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-230","Nova Scotia","Spain",0,"0","0",1867,"4794.51547617839","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-235","Nova Scotia","Portugal",0,"1","0",1867,"4434.2550866195","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-239","Nova Scotia","Prussia",0,"0","0",1867,"5400.90599891031","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-257","Nova Scotia","Oldenburg",0,"0","0",1867,"5051.94286412052","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-269","Nova Scotia","Saxony",0,"0","0",1867,"5466.79615994487","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-360","Nova Scotia","Romania",0,"0","0",1867,"6487.52001707746","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-365","Nova Scotia","Russia (USSR)",0,"0","0",1867,"7483.15036472643","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-380","Nova Scotia","Sweden",0,"0","0",1867,"5164.30269309184","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-4050","Nova Scotia","St. Helena",0,"0","0",1867,"8908.74918988157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-433","Nova Scotia","Senegal",0,"0","0",1867,"5693.04549046857","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-451","Nova Scotia","Sierra Leone",1,"0","0",1867,"6338.09987794306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-5","Nova Scotia","Virgin Islands (Danish West Indies)",0,"0","0",1867,"2973.39893780433","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-585","Nova Scotia","Reunion (Bourbon I.)",0,"0","0",1867,"13885.5885177825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-6","Nova Scotia","Puerto Rico",0,"0","0",1867,"2995.49705071635","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-616","Nova Scotia","Tunisia (Regency of Tunis)",0,"0","0",1867,"6175.16308023289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-640","Nova Scotia","Turkey (Ottoman Empire)",0,"0","0",1867,"7676.50724844055","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-698","Nova Scotia","Oman (Sultanate of Muscat and Oman)",0,"0","0",1867,"10508.2214653324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-710","Nova Scotia","People's Republic of China (China)",0,"0","0",1867,"10935.0030278168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-780","Nova Scotia","Sri Lanka (Ceylon)",0,"0","0",1867,"13223.8022939565","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-800","Nova Scotia","Thailand (Siam)",0,"0","0",1867,"13273.667852531","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-827","Nova Scotia","Straits Settlements",0,"0","0",1867,"14713.362999277","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-840","Nova Scotia","Philippines",0,"0","0",1867,"13663.5241825299","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-902","Nova Scotia","Western Australia",0,"0","0",1867,"17892.3149787155","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-903","Nova Scotia","South Australia",0,"0","0",1867,"17742.4178262009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-904","Nova Scotia","Victoria",0,"0","0",1867,"17584.9357231134","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-905","Nova Scotia","Queensland",0,"0","0",1867,"16368.5302334266","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-9050","Nova Scotia","Torres Strait Is.",0,"0","0",1867,"15424.1085990608","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1022-906","Nova Scotia","Tasmania",0,"0","0",1867,"17606.3225384846","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-101","New Brunswick","Venezuela",0,"0","0",1867,"4297.99166281579","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-1019","New Brunswick","Rupert's Land",1,"0","1",1867,"2128.41815652314","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-1022","New Brunswick","Nova Scotia",0,"1","1",1867,"293.103455063067","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-1024","New Brunswick","Prince Edward Is.",0,"1","1",1867,"215.696779641684","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-1029","New Brunswick","St. Pierre and Miquelon",0,"0","1",1867,"740.254668482521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-1032","New Brunswick","Turks and Caicos Is.",0,"0","0",1867,"2812.16928506986","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-1048","New Brunswick","Trinidad",0,"0","0",1867,"4048.06889676534","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-1055","New Brunswick","Windward Is.",0,"0","0",1867,"3739.63032873871","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-1064","New Brunswick","St. Barthelemy",0,"0","0",1867,"3208.34854204377","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-115","New Brunswick","Surinam (Dutch Guiana)",0,"0","0",1867,"4839.52718483846","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-135","New Brunswick","Peru",0,"0","0",1867,"6312.79302444602","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-150","New Brunswick","Paraguay",0,"0","0",1867,"7845.04267653645","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-165","New Brunswick","Uruguay",0,"0","0",1867,"8917.75520177619","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-2","New Brunswick","United States of America",0,"0","1",1867,"2726.83226742201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-200","New Brunswick","United Kingdom",1,"0","0",1867,"4445.96963408623","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-21","New Brunswick","Newfoundland and Labrador (Newfoundland)",0,"1","1",1867,"832.063901490234","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-2247","New Brunswick","Schleswig",0,"0","0",1867,"5106.07558839594","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-225","New Brunswick","Switzerland",0,"0","0",1867,"5442.85802653447","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-230","New Brunswick","Spain",0,"0","0",1867,"4971.47333495728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-235","New Brunswick","Portugal",0,"1","0",1867,"4631.14645398268","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-239","New Brunswick","Prussia",0,"0","0",1867,"5475.58694110552","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
