key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"100-368","Colombia (New Granada) (Gran Colombia)","Lithuania",1,"NA","0",2012,"10111.6712565499","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-369","Colombia (New Granada) (Gran Colombia)","Ukraine",1,"NA","0",2012,"10782.7529920249","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-372","Colombia (New Granada) (Gran Colombia)","Georgia",1,"NA","0",2012,"11913.7858872959","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-375","Colombia (New Granada) (Gran Colombia)","Finland",1,"NA","0",2012,"10094.0062476306","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-380","Colombia (New Granada) (Gran Colombia)","Sweden",1,"NA","0",2012,"9534.95715445846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-385","Colombia (New Granada) (Gran Colombia)","Norway",1,"NA","0",2012,"9344.86915896987","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-390","Colombia (New Granada) (Gran Colombia)","Denmark",1,"NA","0",2012,"9229.70188721542","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-395","Colombia (New Granada) (Gran Colombia)","Iceland",1,"NA","0",2012,"8011.53618889846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-40","Colombia (New Granada) (Gran Colombia)","Cuba",1,"NA","1",2012,"2114.27680071552","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-403","Colombia (New Granada) (Gran Colombia)","Sao Tome-Principe",1,"NA","0",2012,"8889.16217302692","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-404","Colombia (New Granada) (Gran Colombia)","Guinea-Bissau (Portuguese Guinea)",1,"NA","0",2012,"6471.22346263867","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-41","Colombia (New Granada) (Gran Colombia)","Haiti",1,"NA","1",2012,"1670.50910734756","5","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
"100-411","Colombia (New Granada) (Gran Colombia)","Equatorial Guinea (Spanish Guinea)",1,"NA","0",2012,"9257.71585983561","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-42","Colombia (New Granada) (Gran Colombia)","Dominican Republic (Santo Domingo)",1,"NA","1",2012,"1680.60405246683","5","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
"100-420","Colombia (New Granada) (Gran Colombia)","Gambia",1,"NA","0",2012,"6426.61459234446","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-432","Colombia (New Granada) (Gran Colombia)","Mali (French Sudan) (Upper Senegal and Niger)",1,"NA","0",2012,"7680.96459233061","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-433","Colombia (New Granada) (Gran Colombia)","Senegal",1,"NA","0",2012,"6564.36382649504","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-435","Colombia (New Granada) (Gran Colombia)","Mauritania",1,"NA","0",2012,"6979.88529297807","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-436","Colombia (New Granada) (Gran Colombia)","Niger",1,"NA","0",2012,"9171.01312615217","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-437","Colombia (New Granada) (Gran Colombia)","Ivory Coast",1,"NA","0",2012,"7451.53236228688","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-438","Colombia (New Granada) (Gran Colombia)","Guinea (French Guinea) (Rivieres du Sud)",1,"NA","0",2012,"6901.33650384011","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-450","Colombia (New Granada) (Gran Colombia)","Liberia",1,"NA","0",2012,"7040.53775072674","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-451","Colombia (New Granada) (Gran Colombia)","Sierra Leone",1,"NA","0",2012,"6779.13092138442","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-452","Colombia (New Granada) (Gran Colombia)","Ghana (Gold Coast)",1,"NA","0",2012,"8000.18287872949","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-461","Colombia (New Granada) (Gran Colombia)","Togo (French Togoland)",1,"NA","0",2012,"8226.61450998956","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-475","Colombia (New Granada) (Gran Colombia)","Nigeria",1,"NA","0",2012,"8988.69835084648","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-481","Colombia (New Granada) (Gran Colombia)","Gabon",1,"NA","0",2012,"9441.1241887671","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-484","Colombia (New Granada) (Gran Colombia)","Congo (Brazzaville) (French Congo) (Middle Congo)",1,"NA","0",2012,"9872.82625872437","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-490","Colombia (New Granada) (Gran Colombia)","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",1,"NA","0",2012,"10807.2053387361","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-500","Colombia (New Granada) (Gran Colombia)","Uganda",1,"NA","0",2012,"11744.6810365445","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-501","Colombia (New Granada) (Gran Colombia)","Kenya (British East Africa Protectorate)",1,"NA","0",2012,"12590.6706207998","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-51","Colombia (New Granada) (Gran Colombia)","Jamaica",1,"NA","1",2012,"1641.96385505687","5","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
"100-512","Colombia (New Granada) (Gran Colombia)","Tanzania (Tanganyika)",1,"NA","0",2012,"12067.8522571521","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-517","Colombia (New Granada) (Gran Colombia)","Rwanda",1,"NA","0",2012,"11505.1207385453","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-52","Colombia (New Granada) (Gran Colombia)","Trinidad and Tobago",1,"NA","1",2012,"1492.28032363168","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"100-520","Colombia (New Granada) (Gran Colombia)","Somalia",1,"NA","0",2012,"13303.2559510805","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-522","Colombia (New Granada) (Gran Colombia)","Djibouti (Afar and Issas) (French Somaliland)",1,"NA","0",2012,"12705.8120514462","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-530","Colombia (New Granada) (Gran Colombia)","Ethiopia (Abyssinia)",1,"NA","0",2012,"12491.2942263162","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-531","Colombia (New Granada) (Gran Colombia)","Eritrea",1,"NA","0",2012,"12188.881582449","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-54","Colombia (New Granada) (Gran Colombia)","Dominica",1,"NA","1",2012,"1821.68951803003","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"100-541","Colombia (New Granada) (Gran Colombia)","Mozambique (Portuguese East Africa)",1,"NA","0",2012,"12083.4568349804","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-55","Colombia (New Granada) (Gran Colombia)","Grenada",1,"NA","1",2012,"1559.09509459389","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"100-551","Colombia (New Granada) (Gran Colombia)","Zambia (Northern Rhodesia)",1,"NA","0",2012,"11340.2338368346","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-552","Colombia (New Granada) (Gran Colombia)","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","0",2012,"11557.3430891556","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-553","Colombia (New Granada) (Gran Colombia)","Malawi (Nyasaland) (British Central Africa Protectorate)",1,"NA","0",2012,"11988.4136776952","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-56","Colombia (New Granada) (Gran Colombia)","St. Lucia",1,"NA","1",2012,"1740.67915238003","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"100-560","Colombia (New Granada) (Gran Colombia)","South Africa",1,"NA","0",2012,"10939.9321043471","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-565","Colombia (New Granada) (Gran Colombia)","Namibia (South West Africa) (German South West Africa)",1,"NA","0",2012,"10218.1843809083","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-57","Colombia (New Granada) (Gran Colombia)","St. Vincent and the Grenadines",1,"NA","1",2012,"1659.57781717624","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"100-570","Colombia (New Granada) (Gran Colombia)","Lesotho (Basutoland)",1,"NA","0",2012,"11307.9306988669","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-572","Colombia (New Granada) (Gran Colombia)","Eswatini (Swaziland)",1,"NA","0",2012,"11679.3903553093","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-580","Colombia (New Granada) (Gran Colombia)","Madagascar (Malagasy Republic)",1,"NA","0",2012,"13329.6358887156","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-581","Colombia (New Granada) (Gran Colombia)","Comoros",1,"NA","0",2012,"13043.0104992178","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-59","Colombia (New Granada) (Gran Colombia)","Montserrat",1,"NA","1",2012,"1863.24839710696","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-590","Colombia (New Granada) (Gran Colombia)","Mauritius",1,"NA","0",2012,"14408.6592568572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-591","Colombia (New Granada) (Gran Colombia)","Seychelles",1,"NA","0",2012,"14049.3616872998","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-60","Colombia (New Granada) (Gran Colombia)","St. Kitts-Nevis",1,"NA","1",2012,"1875.2695634945","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"100-600","Colombia (New Granada) (Gran Colombia)","Morocco",1,"NA","0",2012,"7641.72844813294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-616","Colombia (New Granada) (Gran Colombia)","Tunisia (Regency of Tunis)",1,"NA","0",2012,"9147.26053101788","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-620","Colombia (New Granada) (Gran Colombia)","Libya",1,"NA","0",2012,"9956.74173334788","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-625","Colombia (New Granada) (Gran Colombia)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","0",2012,"11534.3616685367","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-626","Colombia (New Granada) (Gran Colombia)","South Sudan",1,"NA","0",2012,"11423.297279588","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-630","Colombia (New Granada) (Gran Colombia)","Iran (Persia)",1,"NA","0",2012,"13091.0005255578","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-640","Colombia (New Granada) (Gran Colombia)","Turkey (Ottoman Empire)",1,"NA","0",2012,"11379.2642263933","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-645","Colombia (New Granada) (Gran Colombia)","Iraq (Mesopotamia)",1,"NA","0",2012,"12177.5253023076","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-651","Colombia (New Granada) (Gran Colombia)","Egypt Arab Republic (Egypt)",1,"NA","0",2012,"11023.7805781781","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-652","Colombia (New Granada) (Gran Colombia)","Syria",1,"NA","0",2012,"11715.3350789348","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-660","Colombia (New Granada) (Gran Colombia)","Lebanon",1,"NA","0",2012,"11506.6259477055","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-663","Colombia (New Granada) (Gran Colombia)","Jordan (Transjordan)",1,"NA","0",2012,"11573.7174698715","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-6631","Colombia (New Granada) (Gran Colombia)","West Bank",1,"NA","0",2012,"11517.7845458905","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"100-666","Colombia (New Granada) (Gran Colombia)","Israel",1,"NA","0",2012,"11511.1220992039","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-670","Colombia (New Granada) (Gran Colombia)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,"NA","0",2012,"12586.3628756856","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-679","Colombia (New Granada) (Gran Colombia)","Yemen",1,"NA","0",2012,"12963.5848489931","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-690","Colombia (New Granada) (Gran Colombia)","Kuwait",1,"NA","0",2012,"12732.0226825782","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-694","Colombia (New Granada) (Gran Colombia)","Qatar",1,"NA","0",2012,"13217.0762012175","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-696","Colombia (New Granada) (Gran Colombia)","United Arab Emirates (Trucial Oman)",1,"NA","0",2012,"13539.6266592485","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-698","Colombia (New Granada) (Gran Colombia)","Oman (Sultanate of Muscat and Oman)",1,"NA","0",2012,"13939.6086393679","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-70","Colombia (New Granada) (Gran Colombia)","Mexico",1,"NA","1",2012,"3747.243073006","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"100-701","Colombia (New Granada) (Gran Colombia)","Turkmenistan",1,"NA","0",2012,"13265.1284101487","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-702","Colombia (New Granada) (Gran Colombia)","Tajikistan",1,"NA","0",2012,"14061.6242958762","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-703","Colombia (New Granada) (Gran Colombia)","Kyrgyzstan",1,"NA","0",2012,"14078.8891566212","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-704","Colombia (New Granada) (Gran Colombia)","Uzbekistan",1,"NA","0",2012,"13540.9332572399","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-705","Colombia (New Granada) (Gran Colombia)","Kazakhstan",1,"NA","0",2012,"13130.3748149068","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-710","Colombia (New Granada) (Gran Colombia)","People's Republic of China (China)",0,"NA","0",2012,"15588.6985100454","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-712","Colombia (New Granada) (Gran Colombia)","Mongolia",0,"NA","0",2012,"14468.8432462868","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-713","Colombia (New Granada) (Gran Colombia)","Republic of China (Taiwan) (Formosa)",0,"NA","0",2012,"16558.7156292995","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-720","Colombia (New Granada) (Gran Colombia)","Hong Kong",0,"NA","0",2012,"17003.0849790883","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-721","Colombia (New Granada) (Gran Colombia)","Macao",0,"NA","0",2012,"17029.8321751632","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-731","Colombia (New Granada) (Gran Colombia)","North Korea (Democratic People's Republic of Korea)",1,"NA","0",2012,"14719.7639745821","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-732","Colombia (New Granada) (Gran Colombia)","South Korea (Republic of South Korea)",0,"NA","0",2012,"15064.9027488176","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-740","Colombia (New Granada) (Gran Colombia)","Japan",0,"NA","0",2012,"14727.07465459","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-750","Colombia (New Granada) (Gran Colombia)","India",1,"NA","0",2012,"16092.1430541439","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-770","Colombia (New Granada) (Gran Colombia)","Pakistan",1,"NA","0",2012,"14669.5212485435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-775","Colombia (New Granada) (Gran Colombia)","Myanmar (Burma)",0,"NA","0",2012,"16915.3277277056","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-780","Colombia (New Granada) (Gran Colombia)","Sri Lanka (Ceylon)",1,"NA","0",2012,"16925.4311800146","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-781","Colombia (New Granada) (Gran Colombia)","Maldive Islands",1,"NA","0",2012,"16197.3158282152","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-790","Colombia (New Granada) (Gran Colombia)","Nepal",1,"NA","0",2012,"15720.1955201168","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-800","Colombia (New Granada) (Gran Colombia)","Thailand (Siam)",0,"NA","0",2012,"17935.5601113442","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-812","Colombia (New Granada) (Gran Colombia)","Laos",0,"NA","0",2012,"17549.1644053418","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-815","Colombia (New Granada) (Gran Colombia)","Vietnam",0,"NA","0",2012,"17806.8669049263","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-820","Colombia (New Granada) (Gran Colombia)","Malaysia (British Malaya)",0,"NA","0",2012,"19040.7113207142","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-830","Colombia (New Granada) (Gran Colombia)","Singapore",0,"NA","0",2012,"19362.3810519766","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-840","Colombia (New Granada) (Gran Colombia)","Philippines",0,"NA","0",2012,"17506.2895042982","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-850","Colombia (New Granada) (Gran Colombia)","Indonesia (Dutch East Indies)",0,"NA","0",2012,"18767.286155309","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-860","Colombia (New Granada) (Gran Colombia)","East Timor (Portuguese Timor)",1,"NA","0",2012,"17893.9388943799","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-90","Colombia (New Granada) (Gran Colombia)","Guatemala",1,"NA","1",2012,"2259.19232167161","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"100-91","Colombia (New Granada) (Gran Colombia)","Honduras",1,"NA","1",2012,"1901.31399083106","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"100-910","Colombia (New Granada) (Gran Colombia)","Papua New Guinea",0,"NA","0",2012,"15568.7329476291","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-92","Colombia (New Granada) (Gran Colombia)","El Salvador",1,"NA","1",2012,"2025.14643936608","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"100-920","Colombia (New Granada) (Gran Colombia)","New Zealand",0,"NA","0",2012,"12205.7258623003","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-93","Colombia (New Granada) (Gran Colombia)","Nicaragua",1,"NA","1",2012,"1635.0673800184","4","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
"100-930","Colombia (New Granada) (Gran Colombia)","New Caledonia",0,"NA","0",2012,"13435.0315709154","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-935","Colombia (New Granada) (Gran Colombia)","Vanuatu (New Hebrides)",0,"NA","0",2012,"13208.0982444887","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
