key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"1064-5","St. Barthelemy","Virgin Islands (Danish West Indies)",1,"1","1",1834,"216.992589227664","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-616","St. Barthelemy","Tunisia (Regency of Tunis)",0,"0","0",1834,"7361.37285048441","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-6203","St. Barthelemy","Tripolitania (Regency of Tripoli)",0,"0","0",1834,"7670.01024412789","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-640","St. Barthelemy","Turkey (Ottoman Empire)",0,"0","0",1834,"9509.06723306409","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-652","St. Barthelemy","Syria",0,"0","0",1834,"9869.99680197449","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-7504","St. Barthelemy","Tranquebar",0,"0","NA",1834,"14531.7319542755","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-800","St. Barthelemy","Thailand (Siam)",0,"0","0",1834,"16067.7820665667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1064-89","St. Barthelemy","United States of Central America",1,"1","1",1834,"2978.04318942266","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"110-101","Guyana (British Guiana)","Venezuela",1,"1","1",1834,"885.800767417019","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-1029","Guyana (British Guiana)","St. Pierre and Miquelon",0,"0","0",1834,"4586.22504406517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"110-1055","Guyana (British Guiana)","Windward Is.",0,"0","1",1834,"861.884629312801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"110-1063","Guyana (British Guiana)","Leeward Is.",0,"0","1",1834,"1292.10412065023","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"110-1064","Guyana (British Guiana)","St. Barthelemy",1,"1","1",1834,"1407.10866800943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"110-135","Guyana (British Guiana)","Peru",0,"0","1",1834,"2502.68108563409","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-165","Guyana (British Guiana)","Uruguay",0,"0","1",1834,"4326.00302803705","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-2","Guyana (British Guiana)","United States of America",1,"1","0",1834,"5458.45028280323","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-200","Guyana (British Guiana)","United Kingdom",0,"0","0",1834,"7444.93369294201","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-210","Guyana (British Guiana)","Netherlands",0,"0","0",1834,"7823.73007560458","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-225","Guyana (British Guiana)","Switzerland",0,"0","0",1834,"7853.83247796778","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-230","Guyana (British Guiana)","Spain",0,"0","0",1834,"6741.83746948268","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-235","Guyana (British Guiana)","Portugal",0,"0","0",1834,"6226.01101435221","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-239","Guyana (British Guiana)","Prussia",0,"0","0",1834,"8346.12029050385","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-240","Guyana (British Guiana)","Hanover",0,"0","0",1834,"8100.35415449407","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-248","Guyana (British Guiana)","Hamburg",0,"0","0",1834,"8147.7894030311","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-276","Guyana (British Guiana)","Lübeck",0,"0","0",1834,"8199.96593888265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-280","Guyana (British Guiana)","Mecklenburg Schwerin",0,"0","0",1834,"8241.09738563609","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-324","Guyana (British Guiana)","Kingdom of Sardinia",0,"0","0",1834,"7770.6580880435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-327","Guyana (British Guiana)","Papal States",0,"0","0",1834,"8086.14297774055","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-329","Guyana (British Guiana)","Two Sicilies",0,"0","0",1834,"8220.0012564108","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-3349","Guyana (British Guiana)","Ionian Is.",0,"0","0",1834,"8750.56687723717","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"110-335","Guyana (British Guiana)","Parma",0,"0","0",1834,"7968.31233380209","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-3361","Guyana (British Guiana)","Moldavia",0,"0","0",1834,"9386.97176644439","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"110-337","Guyana (British Guiana)","Tuscany",0,"0","0",1834,"7994.45039844017","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-338","Guyana (British Guiana)","Malta",0,"0","0",1834,"8187.13767880224","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-365","Guyana (British Guiana)","Russia (USSR)",0,"0","0",1834,"11728.7861549351","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-380","Guyana (British Guiana)","Sweden",0,"0","0",1834,"8618.55700899696","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-385","Guyana (British Guiana)","Norway",0,"0","0",1834,"8524.28108986221","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-401","Guyana (British Guiana)","Madeira Isles",0,"1","0",1834,"5311.5515075731","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-4050","Guyana (British Guiana)","St. Helena",0,"0","0",1834,"6378.40341366526","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"110-41","Guyana (British Guiana)","Haiti",0,"0","1",1834,"2078.24912761968","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-433","Guyana (British Guiana)","Senegal",0,"0","0",1834,"5019.72940451599","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-451","Guyana (British Guiana)","Sierra Leone",0,"0","0",1834,"5221.7675782602","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-5","Guyana (British Guiana)","Virgin Islands (Danish West Indies)",1,"1","1",1834,"1525.26534912064","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-585","Guyana (British Guiana)","Reunion (Bourbon I.)",0,"0","0",1834,"12825.8673617513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-590","Guyana (British Guiana)","Mauritius",0,"0","0",1834,"13037.0961768259","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-6","Guyana (British Guiana)","Puerto Rico",0,"0","1",1834,"1597.0125568221","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-600","Guyana (British Guiana)","Morocco",0,"0","0",1834,"6250.58636213515","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-616","Guyana (British Guiana)","Tunisia (Regency of Tunis)",0,"0","0",1834,"7757.06096643324","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-6203","Guyana (British Guiana)","Tripolitania (Regency of Tripoli)",0,"0","0",1834,"8038.72319715998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"110-630","Guyana (British Guiana)","Iran (Persia)",0,"0","0",1834,"11745.7804711583","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-640","Guyana (British Guiana)","Turkey (Ottoman Empire)",0,"0","0",1834,"10074.7680704928","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-652","Guyana (British Guiana)","Syria",0,"0","0",1834,"10364.1000407387","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-66","Guyana (British Guiana)","Martinique",0,"0","1",1834,"1009.85116524727","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-68","Guyana (British Guiana)","Netherlands Antilles",0,"0","1",1834,"1264.27949008026","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-70","Guyana (British Guiana)","Mexico",0,"0","1",1834,"4962.15548750662","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-7010","Guyana (British Guiana)","Kokand",0,"0","0",1834,"12810.241245639","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"110-7030","Guyana (British Guiana)","Khiva",0,"0","0",1834,"11986.5932082874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"110-710","Guyana (British Guiana)","People's Republic of China (China)",0,"0","0",1834,"15071.0712049516","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-740","Guyana (British Guiana)","Japan",0,"0","0",1834,"15226.9783383918","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-750","Guyana (British Guiana)","India",0,"0","0",1834,"14851.0247232799","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-7504","Guyana (British Guiana)","Tranquebar",0,"0","NA",1834,"15300.0292271736","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"110-752","Guyana (British Guiana)","Portuguese India",0,"0","0",1834,"17820.1751763364","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-7693","Guyana (British Guiana)","Sindh",0,"0","NA",1834,"13308.7981170674","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"110-775","Guyana (British Guiana)","Myanmar (Burma)",0,"0","0",1834,"15941.9987896042","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-780","Guyana (British Guiana)","Sri Lanka (Ceylon)",0,"0","0",1834,"15407.1481350105","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-781","Guyana (British Guiana)","Maldive Islands",0,"0","0",1834,"14642.763487945","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-800","Guyana (British Guiana)","Thailand (Siam)",0,"0","0",1834,"16946.6734599921","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-840","Guyana (British Guiana)","Philippines",0,"0","0",1834,"18046.8530170563","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-850","Guyana (British Guiana)","Indonesia (Dutch East Indies)",0,"0","0",1834,"19526.132101605","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-89","Guyana (British Guiana)","United States of Central America",1,"1","1",1834,"3553.76397884034","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110-901","Guyana (British Guiana)","New South Wales",0,"0","0",1834,"16032.9689865887","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-101","French Guiana","Venezuela",0,"0","1",1834,"1612.27529195583","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-1029","French Guiana","St. Pierre and Miquelon",1,"1","0",1834,"4780.64045364116","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"120-1055","French Guiana","Windward Is.",0,"0","1",1834,"1368.52809600338","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"120-1063","French Guiana","Leeward Is.",0,"0","1",1834,"1744.76062057948","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"120-1064","French Guiana","St. Barthelemy",0,"0","1",1834,"1882.09849096256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"120-110","French Guiana","Guyana (British Guiana)",0,"0","1",1834,"726.688416710946","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-135","French Guiana","Peru",0,"0","1",1834,"2955.60973816027","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-165","French Guiana","Uruguay",1,"0","1",1834,"4130.95737628637","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-2","French Guiana","United States of America",0,"0","0",1834,"6065.48918195939","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-200","French Guiana","United Kingdom",0,"0","0",1834,"7250.48425975409","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-210","French Guiana","Netherlands",0,"0","0",1834,"7578.19395787503","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-225","French Guiana","Switzerland",1,"1","0",1834,"7536.00228369047","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-230","French Guiana","Spain",1,"0","0",1834,"6381.47119746194","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-231","French Guiana","Gibraltar",1,"0","0",1834,"6042.25620522593","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-235","French Guiana","Portugal",0,"0","0",1834,"5871.49845301539","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-239","French Guiana","Prussia",0,"0","0",1834,"8085.67668395492","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-240","French Guiana","Hanover",0,"0","0",1834,"7845.32074348004","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-248","French Guiana","Hamburg",0,"0","0",1834,"7906.3108588607","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-276","French Guiana","Lübeck",0,"0","0",1834,"7960.88978645174","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-280","French Guiana","Mecklenburg Schwerin",0,"0","0",1834,"7997.6944935823","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-324","French Guiana","Kingdom of Sardinia",1,"0","0",1834,"7434.07998435569","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-327","French Guiana","Papal States",1,"0","0",1834,"7703.81227478522","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-329","French Guiana","Two Sicilies",1,"0","0",1834,"7823.08899555742","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-3349","French Guiana","Ionian Is.",1,"0","0",1834,"8314.8308348623","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"120-335","French Guiana","Parma",0,"0","0",1834,"7622.76186224002","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-3361","French Guiana","Moldavia",1,"0","0",1834,"9051.19830147669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"120-337","French Guiana","Tuscany",1,"0","0",1834,"7630.942020366","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-338","French Guiana","Malta",0,"0","0",1834,"7736.84797170572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-350","French Guiana","Greece",1,"0","0",1834,"8523.49694536092","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-365","French Guiana","Russia (USSR)",0,"0","0",1834,"11773.9878072228","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-380","French Guiana","Sweden",0,"0","0",1834,"8458.57892178157","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-385","French Guiana","Norway",0,"0","0",1834,"8420.07746089745","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-401","French Guiana","Madeira Isles",0,"0","0",1834,"4924.13292377904","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-4050","French Guiana","St. Helena",0,"0","0",1834,"5659.38961395097","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"120-41","French Guiana","Haiti",0,"0","1",1834,"2724.21302485392","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-433","French Guiana","Senegal",1,"1","0",1834,"4400.2180060694","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-451","French Guiana","Sierra Leone",0,"0","0",1834,"4551.14260015201","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-5","French Guiana","Virgin Islands (Danish West Indies)",0,"0","1",1834,"2050.86478245624","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-585","French Guiana","Reunion (Bourbon I.)",1,"1","0",1834,"12102.4266634258","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-590","French Guiana","Mauritius",0,"0","0",1834,"12312.6968254255","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-6","French Guiana","Puerto Rico",1,"0","1",1834,"2162.82347340436","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-600","French Guiana","Morocco",1,"1","0",1834,"5802.6658413315","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-616","French Guiana","Tunisia (Regency of Tunis)",1,"0","0",1834,"7293.02162591061","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-6203","French Guiana","Tripolitania (Regency of Tripoli)",1,"0","0",1834,"7559.36529967181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"120-630","French Guiana","Iran (Persia)",1,"0","0",1834,"11278.4393327344","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-640","French Guiana","Turkey (Ottoman Empire)",1,"0","0",1834,"9652.26122433641","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-65","French Guiana","Guadeloupe",1,"1","1",1834,"1654.91782771581","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-652","French Guiana","Syria",1,"0","0",1834,"9905.80629587381","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-66","French Guiana","Martinique",1,"1","1",1834,"1475.89039204041","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-68","French Guiana","Netherlands Antilles",0,"0","1",1834,"1878.72431182801","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-70","French Guiana","Mexico",0,"0","1",1834,"5674.25622007586","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-7010","French Guiana","Kokand",0,"0","0",1834,"12491.3925179246","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"120-7030","French Guiana","Khiva",0,"0","0",1834,"11635.2215305189","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"120-710","French Guiana","People's Republic of China (China)",0,"0","0",1834,"14968.3215873172","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-740","French Guiana","Japan",0,"0","0",1834,"15595.0677944281","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-750","French Guiana","India",0,"0","0",1834,"14402.7223145","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-7504","French Guiana","Tranquebar",0,"0","NA",1834,"14887.8626811465","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"120-751","French Guiana","French India",0,"0","0",1834,"14521.6055968954","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-752","French Guiana","Portuguese India",0,"0","0",1834,"17213.6708919774","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-7693","French Guiana","Sindh",0,"0","NA",1834,"12810.5824578481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"120-775","French Guiana","Myanmar (Burma)",0,"0","0",1834,"15591.0832450486","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-780","French Guiana","Sri Lanka (Ceylon)",0,"0","0",1834,"14781.9982232715","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-781","French Guiana","Maldive Islands",0,"0","0",1834,"13976.4953577093","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-800","French Guiana","Thailand (Siam)",0,"0","0",1834,"16536.512995862","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-840","French Guiana","Philippines",1,"0","0",1834,"18202.1980681738","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120-850","French Guiana","Indonesia (Dutch East Indies)",0,"0","0",1834,"19012.5864156538","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
