key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"100-522","Colombia (New Granada) (Gran Colombia)","Djibouti (Afar and Issas) (French Somaliland)",1,"NA","0",1987,"12705.8120514462","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-530","Colombia (New Granada) (Gran Colombia)","Ethiopia (Abyssinia)",1,"NA","0",1987,"12491.2942263162","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-54","Colombia (New Granada) (Gran Colombia)","Dominica",1,"NA","1",1987,"1821.68951803003","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"100-541","Colombia (New Granada) (Gran Colombia)","Mozambique (Portuguese East Africa)",1,"NA","0",1987,"12083.4568349804","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-55","Colombia (New Granada) (Gran Colombia)","Grenada",1,"NA","1",1987,"1559.09509459389","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"100-551","Colombia (New Granada) (Gran Colombia)","Zambia (Northern Rhodesia)",1,"NA","0",1987,"11340.2338368346","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-552","Colombia (New Granada) (Gran Colombia)","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","0",1987,"11557.3430891556","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-553","Colombia (New Granada) (Gran Colombia)","Malawi (Nyasaland) (British Central Africa Protectorate)",1,"NA","0",1987,"11988.4136776952","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-56","Colombia (New Granada) (Gran Colombia)","St. Lucia",1,"NA","1",1987,"1740.67915238003","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"100-560","Colombia (New Granada) (Gran Colombia)","South Africa",1,"NA","0",1987,"10939.9321043471","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-565","Colombia (New Granada) (Gran Colombia)","Namibia (South West Africa) (German South West Africa)",1,"NA","0",1987,"10218.1843809083","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-57","Colombia (New Granada) (Gran Colombia)","St. Vincent and the Grenadines",1,"NA","1",1987,"1659.57781717624","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"100-570","Colombia (New Granada) (Gran Colombia)","Lesotho (Basutoland)",1,"NA","0",1987,"11307.9306988669","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-572","Colombia (New Granada) (Gran Colombia)","Eswatini (Swaziland)",1,"NA","0",1987,"11679.3903553093","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-580","Colombia (New Granada) (Gran Colombia)","Madagascar (Malagasy Republic)",1,"NA","0",1987,"13329.6358887156","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-581","Colombia (New Granada) (Gran Colombia)","Comoros",1,"NA","0",1987,"13043.0104992178","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-590","Colombia (New Granada) (Gran Colombia)","Mauritius",1,"NA","0",1987,"14408.6592568572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-591","Colombia (New Granada) (Gran Colombia)","Seychelles",1,"NA","0",1987,"14049.3616872998","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-60","Colombia (New Granada) (Gran Colombia)","St. Kitts-Nevis",1,"NA","1",1987,"1875.2695634945","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"100-600","Colombia (New Granada) (Gran Colombia)","Morocco",1,"NA","0",1987,"7641.72844813294","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-616","Colombia (New Granada) (Gran Colombia)","Tunisia (Regency of Tunis)",1,"NA","0",1987,"9147.26053101788","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-620","Colombia (New Granada) (Gran Colombia)","Libya",1,"NA","0",1987,"9956.74173334788","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-625","Colombia (New Granada) (Gran Colombia)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,"NA","0",1987,"11534.3616685367","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-630","Colombia (New Granada) (Gran Colombia)","Iran (Persia)",1,"NA","0",1987,"13091.0005255578","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-640","Colombia (New Granada) (Gran Colombia)","Turkey (Ottoman Empire)",1,"NA","0",1987,"11379.2642263933","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-645","Colombia (New Granada) (Gran Colombia)","Iraq (Mesopotamia)",1,"NA","0",1987,"12177.5253023076","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-651","Colombia (New Granada) (Gran Colombia)","Egypt Arab Republic (Egypt)",1,"NA","0",1987,"11023.7805781781","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-652","Colombia (New Granada) (Gran Colombia)","Syria",1,"NA","0",1987,"11715.3350789348","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-660","Colombia (New Granada) (Gran Colombia)","Lebanon",1,"NA","0",1987,"11506.6259477055","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-663","Colombia (New Granada) (Gran Colombia)","Jordan (Transjordan)",1,"NA","0",1987,"11573.7174698715","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-666","Colombia (New Granada) (Gran Colombia)","Israel",1,"NA","0",1987,"11511.1220992039","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-670","Colombia (New Granada) (Gran Colombia)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,"NA","0",1987,"12586.3628756856","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-678","Colombia (New Granada) (Gran Colombia)","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",1,"NA","0",1987,"12818.9730822728","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-68","Colombia (New Granada) (Gran Colombia)","Netherlands Antilles",1,"NA","1",1987,"1459.7647247695","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-680","Colombia (New Granada) (Gran Colombia)","Yemen People's Republic (South Yemen)",1,"NA","0",1987,"12963.5848489931","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-690","Colombia (New Granada) (Gran Colombia)","Kuwait",1,"NA","0",1987,"12732.0226825782","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-694","Colombia (New Granada) (Gran Colombia)","Qatar",1,"NA","0",1987,"13217.0762012175","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-696","Colombia (New Granada) (Gran Colombia)","United Arab Emirates (Trucial Oman)",1,"NA","0",1987,"13539.6266592485","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-698","Colombia (New Granada) (Gran Colombia)","Oman (Sultanate of Muscat and Oman)",1,"NA","0",1987,"13939.6086393679","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-70","Colombia (New Granada) (Gran Colombia)","Mexico",1,"NA","1",1987,"3747.243073006","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"100-710","Colombia (New Granada) (Gran Colombia)","People's Republic of China (China)",1,"NA","0",1987,"15588.6985100454","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-712","Colombia (New Granada) (Gran Colombia)","Mongolia",1,"NA","0",1987,"14468.8432462868","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-713","Colombia (New Granada) (Gran Colombia)","Republic of China (Taiwan) (Formosa)",1,"NA","0",1987,"16558.7156292995","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-720","Colombia (New Granada) (Gran Colombia)","Hong Kong",1,"NA","0",1987,"17003.0849790883","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-721","Colombia (New Granada) (Gran Colombia)","Macao",1,"NA","0",1987,"17029.8321751632","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-731","Colombia (New Granada) (Gran Colombia)","North Korea (Democratic People's Republic of Korea)",1,"NA","0",1987,"14719.7639745821","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-732","Colombia (New Granada) (Gran Colombia)","South Korea (Republic of South Korea)",1,"NA","0",1987,"15064.9027488176","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-740","Colombia (New Granada) (Gran Colombia)","Japan",1,"NA","0",1987,"14727.07465459","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-750","Colombia (New Granada) (Gran Colombia)","India",1,"NA","0",1987,"16092.1430541439","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-770","Colombia (New Granada) (Gran Colombia)","Pakistan",1,"NA","0",1987,"14669.5212485435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-775","Colombia (New Granada) (Gran Colombia)","Myanmar (Burma)",1,"NA","0",1987,"16915.3277277056","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-780","Colombia (New Granada) (Gran Colombia)","Sri Lanka (Ceylon)",1,"NA","0",1987,"16925.4311800146","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-781","Colombia (New Granada) (Gran Colombia)","Maldive Islands",1,"NA","0",1987,"16197.3158282152","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-790","Colombia (New Granada) (Gran Colombia)","Nepal",1,"NA","0",1987,"15720.1955201168","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-800","Colombia (New Granada) (Gran Colombia)","Thailand (Siam)",1,"NA","0",1987,"17935.5601113442","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-812","Colombia (New Granada) (Gran Colombia)","Laos",1,"NA","0",1987,"17549.1644053418","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-815","Colombia (New Granada) (Gran Colombia)","Vietnam",1,"NA","0",1987,"17806.8669049263","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-820","Colombia (New Granada) (Gran Colombia)","Malaysia (British Malaya)",1,"NA","0",1987,"19040.7113207142","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-830","Colombia (New Granada) (Gran Colombia)","Singapore",1,"NA","0",1987,"19362.3810519766","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-840","Colombia (New Granada) (Gran Colombia)","Philippines",1,"NA","0",1987,"17506.2895042982","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-850","Colombia (New Granada) (Gran Colombia)","Indonesia (Dutch East Indies)",1,"NA","0",1987,"18767.286155309","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-90","Colombia (New Granada) (Gran Colombia)","Guatemala",1,"NA","1",1987,"2259.19232167161","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"100-91","Colombia (New Granada) (Gran Colombia)","Honduras",1,"NA","1",1987,"1901.31399083106","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"100-910","Colombia (New Granada) (Gran Colombia)","Papua New Guinea",1,"NA","0",1987,"15568.7329476291","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-92","Colombia (New Granada) (Gran Colombia)","El Salvador",1,"NA","1",1987,"2025.14643936608","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"100-920","Colombia (New Granada) (Gran Colombia)","New Zealand",1,"NA","0",1987,"12205.7258623003","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-93","Colombia (New Granada) (Gran Colombia)","Nicaragua",1,"NA","1",1987,"1635.0673800184","4","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
"100-930","Colombia (New Granada) (Gran Colombia)","New Caledonia",1,"NA","0",1987,"13435.0315709154","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-935","Colombia (New Granada) (Gran Colombia)","Vanuatu (New Hebrides)",1,"NA","0",1987,"13208.0982444887","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-94","Colombia (New Granada) (Gran Colombia)","Costa Rica",1,"NA","1",1987,"1362.16278641369","4","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
"100-940","Colombia (New Granada) (Gran Colombia)","Solomon Islands (British Solomon Islands Protectorate)",1,"NA","0",1987,"14144.8977162404","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-946","Colombia (New Granada) (Gran Colombia)","Kiribati",1,"NA","0",1987,"12638.7158101556","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-947","Colombia (New Granada) (Gran Colombia)","Tuvalu",1,"NA","0",1987,"12142.9152642855","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-95","Colombia (New Granada) (Gran Colombia)","Panama",1,"NA","1",1987,"940.107641266872","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
"100-950","Colombia (New Granada) (Gran Colombia)","Fiji",1,"NA","0",1987,"12140.2352714901","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-955","Colombia (New Granada) (Gran Colombia)","Tonga (Haʻapai)",1,"NA","0",1987,"11379.1211135402","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-960","Colombia (New Granada) (Gran Colombia)","French Polynesia",1,"NA","0",1987,"8708.40807344613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-970","Colombia (New Granada) (Gran Colombia)","Nauru",1,"NA","0",1987,"13333.4086948928","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-985","Colombia (New Granada) (Gran Colombia)","Guam",1,"NA","0",1987,"15404.3851875389","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-990","Colombia (New Granada) (Gran Colombia)","Samoa (Western Samoa) (German Samoa)",1,"NA","0",1987,"11092.9009129814","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-345","Venezuela","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,"NA","0",1987,"9192.36864486637","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-551","Venezuela","Zambia (Northern Rhodesia)",1,"NA","0",1987,"10769.3609199814","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-552","Venezuela","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","0",1987,"11039.9050258614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-678","Venezuela","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",1,"NA","0",1987,"12019.534652607","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-680","Venezuela","Yemen People's Republic (South Yemen)",1,"NA","0",1987,"12173.4060676854","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-815","Venezuela","Vietnam",1,"NA","0",1987,"17309.5947951203","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1069-10","Aruba","Greenland",1,"NA","0",1987,"6917.08660590554","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-100","Aruba","Colombia (New Granada) (Gran Colombia)",1,"NA","1",1987,"1013.72297314573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-101","Aruba","Venezuela",1,"NA","1",1987,"598.54672794142","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-11","Aruba","Faeroe Is.",1,"NA","0",1987,"7403.9809233938","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-110","Aruba","Guyana (British Guiana)",1,"NA","1",1987,"1392.69050139844","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-115","Aruba","Surinam (Dutch Guiana)",1,"NA","1",1987,"1806.31716747696","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-1163","Aruba","Falkland Is.",1,"NA","1",1987,"7226.27974698251","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-130","Aruba","Ecuador",1,"NA","1",1987,"1746.00685334696","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-135","Aruba","Peru",1,"NA","1",1987,"2528.52983398165","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-140","Aruba","Brazil",1,"NA","1",1987,"3495.04822475563","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-145","Aruba","Bolivia",1,"NA","1",1987,"3336.79759998198","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-150","Aruba","Paraguay",1,"NA","1",1987,"4215.48802277854","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-155","Aruba","Chile",1,"NA","1",1987,"5067.44131924318","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-165","Aruba","Uruguay",1,"NA","1",1987,"5279.45414446221","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-2","Aruba","United States of America",1,"NA","0",1987,"4136.47178848633","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-20","Aruba","Canada (Province of Canada)",1,"NA","0",1987,"5884.9181796001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-200","Aruba","United Kingdom",1,"NA","0",1987,"7472.71441640071","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-205","Aruba","Ireland",1,"NA","0",1987,"7048.32798225059","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-210","Aruba","Netherlands",1,"NA","0",1987,"7937.04892854268","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-220","Aruba","France",0,"NA","0",1987,"7639.3630815495","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-225","Aruba","Switzerland",1,"NA","0",1987,"8112.07415813401","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-230","Aruba","Spain",0,"NA","0",1987,"7130.89213012954","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-231","Aruba","Gibraltar",0,"NA","0",1987,"6929.5214323805","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-235","Aruba","Portugal",0,"NA","0",1987,"6625.6411464582","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-255","Aruba","Germany (Zollverein)",1,"NA","0",1987,"8239.81934288287","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-265","Aruba","German Democratic Republic",1,"NA","0",1987,"8403.12292831068","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-290","Aruba","Poland",1,"NA","0",1987,"8854.89564762093","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-30","Aruba","Bermuda",1,"NA","1",1987,"2268.982478656","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-305","Aruba","Austria",1,"NA","0",1987,"8541.41013498963","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1069-31","Aruba","Bahamas",1,"NA","1",1987,"1594.41163416821","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
