key,source,target,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"100-750","Colombia (New Granada) (Gran Colombia)","India",0,"0","0",1887,"16092.1430541439","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-751","Colombia (New Granada) (Gran Colombia)","French India",0,"0","0",1887,"16567.5600711555","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-752","Colombia (New Granada) (Gran Colombia)","Portuguese India",0,"0","0",1887,"19194.5829740599","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-780","Colombia (New Granada) (Gran Colombia)","Sri Lanka (Ceylon)",0,"0","0",1887,"16925.4311800146","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-781","Colombia (New Granada) (Gran Colombia)","Maldive Islands",0,"0","0",1887,"16197.3158282152","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-800","Colombia (New Granada) (Gran Colombia)","Thailand (Siam)",0,"0","0",1887,"17935.5601113442","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-810","Colombia (New Granada) (Gran Colombia)","French Indochina",0,"0","0",1887,"17249.079514077","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-823","Colombia (New Granada) (Gran Colombia)","Sabah (North Borneo)",0,"0","0",1887,"18501.5252687668","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-8231","Colombia (New Granada) (Gran Colombia)","Labuan I.",0,"0","0",1887,"18637.9607898701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"100-827","Colombia (New Granada) (Gran Colombia)","Straits Settlements",0,"0","0",1887,"19355.8853218104","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-840","Colombia (New Granada) (Gran Colombia)","Philippines",0,"0","0",1887,"17506.2895042982","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-850","Colombia (New Granada) (Gran Colombia)","Indonesia (Dutch East Indies)",0,"0","0",1887,"18767.286155309","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-90","Colombia (New Granada) (Gran Colombia)","Guatemala",0,"1","1",1887,"2259.19232167161","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-901","Colombia (New Granada) (Gran Colombia)","New South Wales",0,"0","0",1887,"14811.1466470721","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-902","Colombia (New Granada) (Gran Colombia)","Western Australia",0,"0","0",1887,"17154.893810465","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-903","Colombia (New Granada) (Gran Colombia)","South Australia",0,"0","0",1887,"15889.7159384335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-904","Colombia (New Granada) (Gran Colombia)","Victoria",0,"0","0",1887,"14743.359239654","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-905","Colombia (New Granada) (Gran Colombia)","Queensland",0,"0","0",1887,"15723.2432036024","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-906","Colombia (New Granada) (Gran Colombia)","Tasmania",0,"0","0",1887,"14223.2393344796","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-91","Colombia (New Granada) (Gran Colombia)","Honduras",0,"1","1",1887,"1901.31399083106","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-911","Colombia (New Granada) (Gran Colombia)","Papua (British New Guinea)",0,"0","0",1887,"16505.1021440778","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-92","Colombia (New Granada) (Gran Colombia)","El Salvador",0,"1","1",1887,"2025.14643936608","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-920","Colombia (New Granada) (Gran Colombia)","New Zealand",0,"0","0",1887,"12205.7258623003","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-93","Colombia (New Granada) (Gran Colombia)","Nicaragua",0,"1","1",1887,"1635.0673800184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-930","Colombia (New Granada) (Gran Colombia)","New Caledonia",0,"0","0",1887,"13435.0315709154","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-94","Colombia (New Granada) (Gran Colombia)","Costa Rica",0,"1","1",1887,"1362.16278641369","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-950","Colombia (New Granada) (Gran Colombia)","Fiji",0,"0","0",1887,"12140.2352714901","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100-960","Colombia (New Granada) (Gran Colombia)","French Polynesia",0,"0","0",1887,"8708.40807344613","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-1055","Venezuela","Windward Is.",0,"0","1",1887,"862.51258843513","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"101-5","Venezuela","Virgin Islands (Danish West Indies)",0,"0","1",1887,"1173.95656722406","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-511","Venezuela","Zanzibar",0,"0","0",1887,"11900.4986492277","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-902","Venezuela","Western Australia",0,"0","0",1887,"17862.066529793","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101-904","Venezuela","Victoria",0,"0","0",1887,"15531.5934899171","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1029-101","St. Pierre and Miquelon","Venezuela",0,"0","0",1887,"4443.13765731308","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-1048","St. Pierre and Miquelon","Trinidad",1,"0","0",1887,"4077.72919820155","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-1055","St. Pierre and Miquelon","Windward Is.",0,"0","0",1887,"3768.28390869355","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-115","St. Pierre and Miquelon","Surinam (Dutch Guiana)",0,"0","0",1887,"4770.12788788578","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-165","St. Pierre and Miquelon","Uruguay",0,"0","0",1887,"8888.91228479367","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-2","St. Pierre and Miquelon","United States of America",0,"0","1",1887,"3466.87910003608","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-200","St. Pierre and Miquelon","United Kingdom",0,"0","0",1887,"3820.78879778391","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-225","St. Pierre and Miquelon","Switzerland",0,"0","0",1887,"4770.01329522704","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-380","St. Pierre and Miquelon","Sweden",0,"0","0",1887,"4663.46964009817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-5","St. Pierre and Miquelon","Virgin Islands (Danish West Indies)",0,"0","0",1887,"3269.18371762236","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-511","St. Pierre and Miquelon","Zanzibar",0,"0","0",1887,"10923.5161228842","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-616","St. Pierre and Miquelon","Tunisia (Regency of Tunis)",0,"0","0",1887,"5623.3766097275","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-640","St. Pierre and Miquelon","Turkey (Ottoman Empire)",0,"0","0",1887,"7128.49553369457","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-800","St. Pierre and Miquelon","Thailand (Siam)",0,"0","0",1887,"12894.0790403015","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-827","St. Pierre and Miquelon","Straits Settlements",0,"0","0",1887,"14328.8370526394","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-902","St. Pierre and Miquelon","Western Australia",0,"0","0",1887,"17704.2991738425","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-904","St. Pierre and Miquelon","Victoria",0,"0","0",1887,"18009.8793229679","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1029-906","St. Pierre and Miquelon","Tasmania",0,"0","0",1887,"18116.1788424128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-10","Cayman Is.","Greenland",0,"0","0",1887,"6388.2338553865","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-100","Cayman Is.","Colombia (New Granada) (Gran Colombia)",0,"1","1",1887,"1896.62430172543","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-101","Cayman Is.","Venezuela",0,"1","1",1887,"1939.24879559634","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-1029","Cayman Is.","St. Pierre and Miquelon",0,"0","0",1887,"3755.97186850836","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-1048","Cayman Is.","Trinidad",0,"0","1",1887,"2298.87791941887","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-1055","Cayman Is.","Windward Is.",1,"0","1",1887,"2173.60310585165","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-1063","Cayman Is.","Leeward Is.",1,"0","1",1887,"1993.65652598355","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-11","Cayman Is.","Faeroe Is.",0,"0","0",1887,"7259.0187281828","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-110","Cayman Is.","Guyana (British Guiana)",1,"0","1",1887,"2758.91685822533","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-115","Cayman Is.","Surinam (Dutch Guiana)",0,"0","1",1887,"3170.65540103302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-1163","Cayman Is.","Falkland Is.",0,"0","1",1887,"8195.63423896896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-120","Cayman Is.","French Guiana",0,"0","1",1887,"3448.24913796603","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-130","Cayman Is.","Ecuador",0,"0","1",1887,"2298.33146506846","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-135","Cayman Is.","Peru",0,"0","1",1887,"3254.76746431495","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-150","Cayman Is.","Paraguay",0,"0","1",1887,"5373.99444407089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-155","Cayman Is.","Chile",0,"0","1",1887,"5930.98857673615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-165","Cayman Is.","Uruguay",0,"0","1",1887,"6398.75079129946","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-2","Cayman Is.","United States of America",1,"1","0",1887,"2847.65987646498","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-200","Cayman Is.","United Kingdom",0,"0","0",1887,"7525.95210533976","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-2003","Cayman Is.","Channel Is.",0,"0","0",1887,"7536.31599176766","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-21","Cayman Is.","Newfoundland and Labrador (Newfoundland)",0,"0","0",1887,"4125.97267455948","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-210","Cayman Is.","Netherlands",0,"0","0",1887,"8049.49354822607","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-212","Cayman Is.","Luxemburg",0,"0","0",1887,"8137.89785054687","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-220","Cayman Is.","France",0,"0","0",1887,"7886.97811480713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-2249","Cayman Is.","Heligoland",0,"0","0",1887,"8167.2896500537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-225","Cayman Is.","Switzerland",0,"0","0",1887,"8356.94980272139","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-230","Cayman Is.","Spain",0,"0","0",1887,"7550.36147652881","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-231","Cayman Is.","Gibraltar",0,"0","0",1887,"7449.83268073672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-235","Cayman Is.","Portugal",0,"0","0",1887,"7081.79578483283","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-255","Cayman Is.","Germany (Zollverein)",0,"0","0",1887,"8379.17966884736","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-325","Cayman Is.","Italy",0,"0","0",1887,"8805.05780208775","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-338","Cayman Is.","Malta",0,"0","0",1887,"9193.08250784378","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-341","Cayman Is.","Montenegro",0,"0","0",1887,"9316.61075097674","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-342","Cayman Is.","Kingdom of Serbia",0,"0","0",1887,"9328.03291668575","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-350","Cayman Is.","Greece",0,"0","0",1887,"9791.75559357581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-3504","Cayman Is.","Samos",0,"0","0",1887,"10131.6254101204","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-352","Cayman Is.","Cyprus",0,"0","0",1887,"10763.0937586145","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-360","Cayman Is.","Romania",0,"0","0",1887,"9603.05708493543","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-365","Cayman Is.","Russia (USSR)",0,"0","0",1887,"10463.1927591892","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-380","Cayman Is.","Sweden",0,"0","0",1887,"8419.29268589997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-385","Cayman Is.","Norway",0,"0","0",1887,"8128.11190397464","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-390","Cayman Is.","Denmark",0,"0","0",1887,"8260.84570853348","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-395","Cayman Is.","Iceland",0,"0","0",1887,"6733.38168013247","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-4","Cayman Is.","Hawaii (Sandwich Is.)",1,"1","0",1887,"7993.85318089725","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-40","Cayman Is.","Cuba",0,"0","1",1887,"297.126643253986","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-403","Cayman Is.","Sao Tome-Principe",0,"0","0",1887,"9702.68267227352","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-404","Cayman Is.","Guinea-Bissau (Portuguese Guinea)",0,"0","0",1887,"7029.033362313","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-4050","Cayman Is.","St. Helena",0,"0","0",1887,"9083.17163875288","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-41","Cayman Is.","Haiti",1,"1","1",1887,"811.077675270598","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-411","Cayman Is.","Equatorial Guinea (Spanish Guinea)",0,"0","0",1887,"10015.4702642688","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-42","Cayman Is.","Dominican Republic (Santo Domingo)",1,"1","1",1887,"1085.77509706433","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-433","Cayman Is.","Senegal",0,"0","0",1887,"7033.9034842524","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-4341","Cayman Is.","Old Dahomey",0,"0","0",1887,"8967.86387115047","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-437","Cayman Is.","Ivory Coast",0,"0","0",1887,"8102.6748211467","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-450","Cayman Is.","Liberia",1,"1","0",1887,"7760.28011322913","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-451","Cayman Is.","Sierra Leone",0,"0","0",1887,"7445.88319045521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-452","Cayman Is.","Ghana (Gold Coast)",0,"0","0",1887,"8625.86529575051","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-4781","Cayman Is.","Lagos",0,"0","0",1887,"9141.97729360075","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-4782","Cayman Is.","Oil Rivers Protectorate",0,"0","0",1887,"9496.72547566724","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-490","Cayman Is.","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",0,"0","0",1887,"11610.7450098978","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-5","Cayman Is.","Virgin Islands (Danish West Indies)",1,"0","1",1887,"1654.33686254331","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-51","Cayman Is.","Jamaica",1,"0","1",1887,"358.122289228863","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-511","Cayman Is.","Zanzibar",0,"0","0",1887,"13360.5453809083","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-530","Cayman Is.","Ethiopia (Abyssinia)",0,"0","0",1887,"12785.5600633067","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-541","Cayman Is.","Mozambique (Portuguese East Africa)",0,"0","0",1887,"13302.3964544356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-562","Cayman Is.","Natal",0,"0","0",1887,"13049.227583428","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-565","Cayman Is.","Namibia (South West Africa) (German South West Africa)",0,"0","0",1887,"11588.8330658642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-580","Cayman Is.","Madagascar (Malagasy Republic)",0,"0","0",1887,"14560.4616014889","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-5801","Cayman Is.","Nossi Be",0,"0","0",1887,"14542.3782846048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-581","Cayman Is.","Comoros",0,"0","0",1887,"14034.1954417916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1033-585","Cayman Is.","Reunion (Bourbon I.)",0,"0","0",1887,"15458.2624709332","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
